2725 0.512121 0.877398 0.408617 0.240835 0.0123004
2726 0.511865 0.872195 0.408563 0.250032 0.0112816
2727 0.511609 0.867743 0.410316 0.213671 0.0117652
2728 0.511354 0.866581 0.414266 0.186432 0.0106988
2729 0.511098 0.867933 0.411948 0.205088 0.0113407
2730 0.510842 0.866284 0.408868 0.234771 0.0118458
2731 0.510587 0.87415 0.404548 0.257561 0.0113885
2732 0.510332 0.872919 0.403269 0.269924 0.0114581
2733 0.510077 0.872314 0.402823 0.285031 0.0120692
2734 0.509822 0.87427 0.398384 0.327525 0.0128455
2735 0.509567 0.880904 0.39604 0.336392 0.0141797
2736 0.509312 0.886783 0.395401 0.329227 0.0126679
2737 0.509057 0.887171 0.394079 0.338534 0.0134114
2738 0.508803 0.877698 0.394203 0.354973 0.0126395
2739 0.508548 0.872999 0.39557 0.363303 0.0126073
2740 0.508294 0.879715 0.398716 0.32118 0.0124522
2741 0.50804 0.870103 0.395826 0.32877 0.0125221
2742 0.507786 0.865724 0.399059 0.321787 0.0122976
2743 0.507532 0.863064 0.401653 0.293584 0.0123816
2744 0.507278 0.86936 0.400706 0.297976 0.0123702
2745 0.507025 0.868768 0.403881 0.26152 0.0123966
2746 0.506771 0.871882 0.408305 0.247026 0.0105904
2747 0.506518 0.865832 0.408676 0.263501 0.012318
2748 0.506264 0.868021 0.406291 0.249231 0.0117431
2749 0.506011 0.861573 0.407292 0.244248 0.0141672
2750 0.505758 0.85614 0.412112 0.223943 0.0105838
2751 0.505505 0.854987 0.408255 0.227645 0.00976868
2752 0.505253 0.86486 0.408197 0.237711 0.0109933
2753 0.505 0.869351 0.404083 0.283702 0.0111617
2754 0.504747 0.866827 0.404288 0.25171 0.0126253
2755 0.504495 0.869736 0.402703 0.304935 0.011132
2756 0.504243 0.868678 0.399305 0.299809 0.0116242
2757 0.503991 0.870015 0.394846 0.361509 0.0131101
2758 0.503739 0.862149 0.393146 0.362577 0.0125155
2759 0.503487 0.856224 0.397852 0.347896 0.012042
2760 0.503235 0.859748 0.398155 0.32072 0.0122108
2761 0.502983 0.860147 0.401318 0.30062 0.0115008
2762 0.502732 0.857596 0.399145 0.309504 0.0117411
2763 0.502481 0.865778 0.397673 0.325599 0.0115727
2764 0.502229 0.856833 0.396356 0.332813 0.0129851
2765 0.501978 0.849314 0.396303 0.319687 0.0108726
2766 0.501727 0.840937 0.392403 0.38714 0.0124179
2767 0.501476 0.838423 0.394579 0.35772 0.00977344
2768 0.501226 0.836946 0.39286 0.357734 0.0115613
2769 0.500975 0.836296 0.393102 0.331712 0.012208
2770 0.500725 0.832503 0.392606 0.361413 0.0140967
2771 0.500474 0.84069 0.391291 0.370497 0.016986
2772 0.500224 0.850568 0.391863 0.366401 0.013527
2773 0.499974 0.859965 0.391556 0.38711 0.0122892
2774 0.499724 0.856774 0.387226 0.415194 0.0139612
2775 0.499474 0.865061 0.389136 0.407052 0.0149083
2776 0.499224 0.871017 0.392785 0.383374 0.0140862
2777 0.498975 0.871251 0.389423 0.384232 0.0128197
2778 0.498725 0.878232 0.387338 0.418949 0.0122048
2779 0.498476 0.882106 0.390305 0.375348 0.0138999
2780 0.498227 0.87265 0.386009 0.430251 0.0133425
2781 0.497977 0.863012 0.38623 0.420902 0.0115954
2782 0.497728 0.855952 0.38559 0.426061 0.0131399
2783 0.49748 0.86229 0.381407 0.460513 0.0156523
2784 0.497231 0.8652 0.382465 0.458705 0.0135525
2785 0.496982 0.869868 0.38233 0.441025 0.0169382
2786 0.496734 0.868191 0.378271 0.501846 0.0150875
2787 0.496485 0.863244 0.381552 0.470142 0.0136982
2788 0.496237 0.859284 0.379047 0.507478 0.0134395
2789 0.495989 0.864914 0.382383 0.46534 0.0151953
2790 0.495741 0.870728 0.383754 0.441513 0.0118724
2791 0.495493 0.870728 0.383754 0.441513 0.0118724
2792 0.495245 0.867694 0.38546 0.427166 0.0130055
2793 0.494998 0.87161 0.387857 0.421411 0.0144383
2794 0.49475 0.866595 0.390128 0.395262 0.0106081
2795 0.494503 0.864602 0.38863 0.408162 0.0120544
2796 0.494256 0.869623 0.391936 0.36999 0.011596
2797 0.494009 0.863177 0.39473 0.363042 0.0128196
2798 0.493762 0.868192 0.399382 0.311337 0.0127804
2799 0.493515 0.865224 0.39651 0.336746 0.013011
2800 0.493268 0.86308 0.394849 0.333847 0.0127253
2801 0.493021 0.870152 0.394456 0.340189 0.0105961
2802 0.492775 0.862195 0.396849 0.303901 0.0130338
2803 0.492528 0.854001 0.39778 0.306112 0.0126097
2804 0.492282 0.85796 0.398081 0.31985 0.0121927
2805 0.492036 0.866586 0.398156 0.311681 0.010921
2806 0.49179 0.86867 0.398098 0.315592 0.0130529
2807 0.491544 0.866253 0.402106 0.290898 0.0118827
2808 0.491298 0.868918 0.398051 0.315749 0.0125379
2809 0.491053 0.874912 0.395422 0.353251 0.0143059
2810 0.490807 0.877696 0.399007 0.325303 0.011946
2811 0.490562 0.869496 0.395036 0.34083 0.0126293
2812 0.490316 0.864386 0.394075 0.351676 0.0124135
2813 0.490071 0.862098 0.397846 0.332888 0.012482
2814 0.489826 0.867528 0.40094 0.30216 0.0130949
2815 0.489581 0.858725 0.401473 0.288352 0.0113911
2816 0.489337 0.8535 0.398705 0.308399 0.011507
2817 0.489092 0.859885 0.395842 0.335263 0.0143384
2818 0.488847 0.859847 0.391859 0.348106 0.0115644
2819 0.488603 0.858395 0.392526 0.380491 0.0143669
2820 0.488359 0.855299 0.397052 0.329886 0.0121845
2821 0.488114 0.849436 0.393792 0.344672 0.0124287
2822 0.48787 0.840378 0.398697 0.308708 0.012823
2823 0.487626 0.837538 0.401248 0.296659 0.0116792
2824 0.487383 0.844294 0.399432 0.289686 0.0126655
2825 0.487139 0.841284 0.402832 0.293287 0.011724
2826 0.486895 0.83666 0.402801 0.26971 0.0127731
2827 0.486652 0.83567 0.400283 0.301959 0.0132726
2828 0.486409 0.838426 0.398156 0.319401 0.0132065
2829 0.486165 0.839577 0.40204 0.287398 0.011701
2830 0.485922 0.830394 0.402306 0.264527 0.0127238
2831 0.485679 0.838216 0.397473 0.315427 0.0112177
2832 0.485436 0.841943 0.401946 0.267739 0.0125895
2833 0.485194 0.842233 0.405889 0.249008 0.0110548
2834 0.484951 0.836552 0.407278 0.237551 0.0124293
2835 0.484709 0.840693 0.405668 0.252373 0.0109448
2836 0.484466 0.831996 0.410035 0.238323 0.0110839
2837 0.484224 0.83912 0.410378 0.227762 0.0120618
2838 0.483982 0.831904 0.410777 0.199215 0.0117651
2839 0.48374 0.829475 0.414572 0.15877 0.0102155
2840 0.483498 0.835706 0.418997 0.163286 0.0101617
2841 0.483256 0.843845 0.415593 0.174973 0.0116005
2842 0.483015 0.843183 0.420248 0.143679 0.0115058
2843 0.482773 0.836247 0.419208 0.13292 0.00921106
2844 0.482532 0.828443 0.415085 0.176353 0.0131132
2845 0.482291 0.822731 0.419981 0.136442 0.00969619
2846 0.482049 0.820635 0.423207 0.105071 0.0110797
2847 0.481808 0.815048 0.422914 0.112104 0.00860921
2848 0.481568 0.805503 0.421437 0.11107 0.0106956
2849 0.481327 0.800227 0.419292 0.134361 0.0104291
2850 0.481086 0.802008 0.421681 0.109295 0.0101552
2851 0.480846 0.800809 0.418771 0.124746 0.0101704
2852 0.480605 0.791981 0.41573 0.157611 0.0108672
2853 0.480365 0.783039 0.412248 0.181035 0.0110994
2854 0.480125 0.790411 0.414862 0.165253 0.0116007
2855 0.479885 0.791491 0.410412 0.199265 0.0112913
2856 0.479645 0.790185 0.409489 0.199359 0.0137448
2857 0.479405 0.786953 0.407941 0.19973 0.0124462
2858 0.479165 0.776974 0.405485 0.242095 0.0119592
2859 0.478926 0.771109 0.409718 0.191492 0.0125767
2860 0.478686 0.763506 0.414628 0.16109 0.0113648
2861 0.478447 0.758518 0.417926 0.101148 0.0113117
2862 0.478207 0.755699 0.415228 0.139917 0.0121241
2863 0.477968 0.746247 0.410455 0.173709 0.0110551
2864 0.477729 0.750435 0.407152 0.195486 0.0146037
2865 0.477491 0.747774 0.405895 0.223801 0.0101035
2866 0.477252 0.747585 0.408647 0.208932 0.0106049
2867 0.477013 0.745995 0.404139 0.231747 0.0134362
2868 0.476775 0.744801 0.408309 0.171183 0.0113711
2869 0.476536 0.744111 0.410637 0.195871 0.0111013
2870 0.476298 0.738376 0.415366 0.12618 0.0119243
2871 0.47606 0.735829 0.419958 0.0980917 0.0111352
2872 0.475822 0.737916 0.422602 0.0667283 0.0110768
2873 0.475584 0.742593 0.425391 0.0590351 0.00906492
2874 0.475346 0.737676 0.421386 0.0894362 0.0121064
2875 0.475108 0.7449 0.417337 0.131946 0.0115493
2876 0.474871 0.7449 0.417337 0.131946 0.0115493
2877 0.474633 0.754719 0.414031 0.139692 0.00964051
2878 0.474396 0.763443 0.417862 0.133978 0.0117811
2879 0.474159 0.765848 0.422421 0.101467 0.011096
2880 0.473922 0.767833 0.42031 0.101689 0.0115856
2881 0.473685 0.769218 0.424346 0.0830684 0.0107319
2882 0.473448 0.76584 0.424558 0.0693339 0.0105428
2883 0.473211 0.772499 0.429433 0.0355247 0.0106879
2884 0.472975 0.762522 0.425659 0.0584527 0.0110445
2885 0.472738 0.766022 0.426986 0.0658838 0.00955026
2886 0.472502 0.769933 0.430986 0.0243604 0.0102148
2887 0.472266 0.770258 0.427548 0.0434892 0.00929
2888 0.472029 0.767862 0.428418 0.0651259 0.0102302
2889 0.471793 0.759727 0.426169 0.0665662 0.0103099
2890 0.471558 0.759727 0.426169 0.0665662 0.0103099
2891 0.471322 0.752103 0.422951 0.0822154 0.00987443
2892 0.471086 0.747315 0.419927 0.0904797 0.0101021
2893 0.470851 0.737872 0.423196 0.076237 0.0109746
2894 0.470615 0.737572 0.418219 0.0977668 0.0103881
2895 0.47038 0.734442 0.419928 0.0999661 0.0105892
2896 0.470145 0.739854 0.416364 0.120939 0.0109158
2897 0.46991 0.73721 0.412057 0.14262 0.0119017
2898 0.469675 0.733972 0.416202 0.126323 0.0105812
2899 0.46944 0.725064 0.415051 0.119871 0.0114926
2900 0.469205 0.717309 0.411494 0.137379 0.0108187
2901 0.46897 0.720918 0.415268 0.116898 0.0118782
2902 0.468736 0.724856 0.419958 0.104126 0.00993838
2903 0.468502 0.733566 0.419479 0.0964425 0.00995771
2904 0.468267 0.730133 0.417923 0.105171 0.00949949
2905 0.468033 0.728059 0.414845 0.12645 0.0101326
2906 0.467799 0.730289 0.415049 0.11762 0.0110679
2907 0.467565 0.728377 0.412812 0.13892 0.0131397
2908 0.467332 0.732434 0.41263 0.131261 0.0105455
2909 0.467098 0.739076 0.412343 0.155963 0.0107887
2910 0.466864 0.732151 0.409464 0.156226 0.0103939
2911 0.466631 0.725977 0.409291 0.15949 0.0116764
2912 0.466398 0.721295 0.406942 0.196529 0.0113395
2913 0.466164 0.721035 0.402222 0.245016 0.0117856
2914 0.465931 0.725388 0.403869 0.230028 0.0119947
2915 0.465698 0.724554 0.399714 0.237281 0.0131526
2916 0.465465 0.718248 0.4011 0.238131 0.0121361
2917 0.465233 0.712984 0.400973 0.242425 0.0119582
2918 0.465 0.708166 0.396479 0.274998 0.0117773
2919 0.464768 0.715369 0.398683 0.270937 0.0133458
2920 0.464535 0.717427 0.393958 0.305546 0.0118926
2921 0.464303 0.710911 0.39271 0.322224 0.013963
2922 0.464071 0.703081 0.390775 0.312743 0.0124961
2923 0.463839 0.703081 0.390775 0.312743 0.0124961
2924 0.463607 0.702172 0.389211 0.341905 0.0150423
2925 0.463375 0.704727 0.387226 0.356108 0.0129334
2926 0.463143 0.711804 0.385255 0.379978 0.0129208
2927 0.462912 0.711804 0.385255 0.379978 0.0129208
2928 0.46268 0.712318 0.385859 0.373379 0.0141812
2929 0.462449 0.718529 0.384623 0.398693 0.0125363
2930 0.462218 0.724556 0.3866 0.385279 0.0135438
2931 0.461987 0.714972 0.38569 0.405821 0.0147067
2932 0.461756 0.716957 0.381412 0.445454 0.0127872
2933 0.461525 0.716957 0.381412 0.445454 0.0127872
2934 0.461294 0.718914 0.376614 0.490038 0.0169733
2935 0.461063 0.727426 0.379589 0.454439 0.0151144
2936 0.460833 0.733504 0.377986 0.475865 0.0142892
2937 0.460602 0.727497 0.376396 0.496016 0.0152584
2938 0.460372 0.733563 0.377188 0.46201 0.014506
2939 0.460142 0.742759 0.377043 0.49367 0.0135589
2940 0.459912 0.745566 0.381794 0.444396 0.0132838
2941 0.459682 0.746063 0.378293 0.514156 0.0139634
2942 0.459452 0.741 0.378865 0.479653 0.0158261
2943 0.459222 0.740325 0.37694 0.486258 0.0154929
2944 0.458993 0.74643 0.375611 0.513744 0.0152156
2945 0.458763 0.743056 0.373323 0.564856 0.0153035
2946 0.458534 0.748632 0.377575 0.48502 0.0134744
2947 0.458305 0.73943 0.381403 0.42879 0.0142824
2948 0.458075 0.739828 0.377492 0.488655 0.015042
2949 0.457846 0.731498 0.379994 0.457305 0.0160536
2950 0.457618 0.72264 0.375044 0.529439 0.0162692
2951 0.457389 0.714532 0.375546 0.504407 0.0154452
2952 0.45716 0.707539 0.373092 0.521114 0.0148032
2953 0.456931 0.705794 0.374302 0.496266 0.0142394
2954 0.456703 0.71559 0.372569 0.528173 0.0160664
2955 0.456475 0.707037 0.373829 0.493715 0.0163938
2956 0.456246 0.705487 0.370056 0.572901 0.0166053
2957 0.456018 0.703514 0.365561 0.603342 0.0174405
2958 0.45579 0.707938 0.363133 0.661003 0.0148183
2959 0.455562 0.707335 0.360135 0.678584 0.0157978
2960 0.455335 0.704622 0.363539 0.654296 0.0156626
2961 0.455107 0.713771 0.362028 0.669798 0.01659
2962 0.454879 0.706131 0.360392 0.682943 0.0157531
2963 0.454652 0.71147 0.35694 0.698028 0.0183792
2964 0.454425 0.711577 0.36022 0.677334 0.0171825
2965 0.454197 0.71526 0.364007 0.613694 0.0153973
2966 0.45397 0.719824 0.365816 0.607922 0.0184932
2967 0.453743 0.720898 0.367983 0.591599 0.0177936
2968 0.453516 0.720898 0.367983 0.591599 0.0177936
2969 0.45329 0.724884 0.36974 0.603096 0.0148569
2970 0.453063 0.724292 0.37223 0.515098 0.0152236
2971 0.452836 0.71907 0.369048 0.562242 0.01719
2972 0.45261 0.726778 0.366917 0.591813 0.0166362
2973 0.452384 0.727308 0.370014 0.550999 0.0169966
2974 0.452158 0.734038 0.369916 0.552403 0.0166891
2975 0.451931 0.728316 0.366483 0.638391 0.0142808
2976 0.451706 0.732691 0.368765 0.578951 0.0134549
2977 0.45148 0.733543 0.364884 0.637812 0.0167143
2978 0.451254 0.729044 0.368882 0.577324 0.0146571
2979 0.451028 0.724199 0.364885 0.651973 0.0177014
2980 0.450803 0.720855 0.361887 0.681292 0.0172981
2981 0.450577 0.727381 0.364145 0.649951 0.0160757
2982 0.450352 0.726637 0.364054 0.652455 0.0172657
2983 0.450127 0.721929 0.365282 0.605986 0.0161645
2984 0.449902 0.718238 0.360294 0.685418 0.0140959
2985 0.449677 0.721036 0.358229 0.722591 0.0203558
2986 0.449452 0.716879 0.359185 0.700563 0.0158518
2987 0.449227 0.717035 0.354727 0.779395 0.0164458
2988 0.449003 0.717566 0.354328 0.777217 0.0159936
2989 0.448778 0.715932 0.355522 0.72569 0.0174582
2990 0.448554 0.710154 0.359225 0.674974 0.0162567
2991 0.44833 0.700746 0.359898 0.686874 0.0165637
2992 0.448105 0.705582 0.355768 0.746196 0.0141546
2993 0.447881 0.695736 0.360224 0.65515 0.0174082
2994 0.447657 0.701613 0.357922 0.733336 0.0148198
2995 0.447434 0.696574 0.358682 0.685608 0.0159372
2996 0.44721 0.70552 0.361246 0.658128 0.0168335
2997 0.446986 0.698715 0.356535 0.713873 0.0177449
2998 0.446763 0.698715 0.356535 0.713873 0.0177449
2999 0.446539 0.695709 0.355284 0.71735 0.0192026
3000 0.446316 0.704291 0.359249 0.682604 0.0166574
3001 0.446093 0.711209 0.363158 0.630026 0.0168678
3002 0.44587 0.703435 0.3618 0.633283 0.0167475
3003 0.445647 0.709614 0.364963 0.614814 0.0153384
3004 0.445424 0.709988 0.360772 0.681749 0.0156186
3005 0.445201 0.709988 0.360772 0.681749 0.0156186
3006 0.444979 0.706581 0.358687 0.65051 0.0176899
3007 0.444756 0.711075 0.355407 0.731358 0.0181879
3008 0.444534 0.719205 0.360354 0.668286 0.0165399
3009 0.444312 0.727617 0.359637 0.707281 0.0197468
3010 0.44409 0.7256 0.362532 0.653684 0.0148845
3011 0.443867 0.722731 0.365598 0.602564 0.0162178
3012 0.443646 0.731766 0.369333 0.564492 0.0156034
3013 0.443424 0.72452 0.364719 0.628895 0.0134479
3014 0.443202 0.723847 0.362684 0.665685 0.0161146
3015 0.44298 0.733686 0.363995 0.6387 0.0156129
3016 0.442759 0.732865 0.359857 0.706726 0.0158007
3017 0.442538 0.742863 0.361101 0.696557 0.0181288
3018 0.442316 0.733651 0.362153 0.681067 0.015727
3019 0.442095 0.72924 0.366528 0.627745 0.015612
3020 0.441874 0.727356 0.365384 0.626258 0.0144622
3021 0.441653 0.718026 0.369086 0.569102 0.0159198
3022 0.441432 0.712972 0.367397 0.591145 0.0176544
3023 0.441212 0.714743 0.369292 0.575382 0.015434
3024 0.440991 0.713863 0.372436 0.517269 0.0144185
3025 0.440771 0.711898 0.368436 0.569201 0.0160684
3026 0.44055 0.70555 0.371254 0.527566 0.0165291
3027 0.44033 0.70399 0.375051 0.487409 0.0151566
3028 0.44011 0.705008 0.376158 0.477542 0.018115
3029 0.43989 0.714117 0.371788 0.544946 0.0157142
3030 0.43967 0.721735 0.373617 0.518373 0.0167173
3031 0.43945 0.712293 0.374135 0.493743 0.0156901
3032 0.43923 0.714321 0.373755 0.5113 0.0140723
3033 0.439011 0.708678 0.376068 0.492098 0.0159466
3034 0.438791 0.705086 0.371797 0.527203 0.0141005
3035 0.438572 0.698836 0.37221 0.524223 0.015383
3036 0.438352 0.696806 0.375573 0.487054 0.0155923
3037 0.438133 0.694156 0.370676 0.571219 0.01359
3038 0.437914 0.697498 0.369881 0.55149 0.0155874
3039 0.437695 0.702377 0.366027 0.59079 0.0154993
3040 0.437476 0.708217 0.361672 0.651278 0.0174889
3041 0.437258 0.708217 0.361672 0.651278 0.0174889
3042 0.437039 0.707915 0.362888 0.678827 0.0141772
3043 0.43682 0.703466 0.361116 0.664005 0.0190555
3044 0.436602 0.700743 0.361362 0.658103 0.0145576
3045 0.436384 0.695902 0.36266 0.619303 0.0129443
3046 0.436165 0.686884 0.364963 0.6254 0.0150198
3047 0.435947 0.69518 0.36029 0.677436 0.0165223
3048 0.435729 0.695714 0.35845 0.712408 0.0155824
3049 0.435512 0.702717 0.353567 0.780051 0.0164999
3050 0.435294 0.706567 0.358228 0.700538 0.0161947
3051 0.435076 0.706744 0.362457 0.65547 0.0160405
3052 0.434859 0.715385 0.365507 0.594452 0.0158399
3053 0.434641 0.723686 0.367956 0.600861 0.0163125
3054 0.434424 0.721026 0.366948 0.640343 0.0146868
3055 0.434207 0.716503 0.362312 0.660067 0.0169282
3056 0.43399 0.723909 0.361795 0.674668 0.0168145
3057 0.433773 0.723132 0.362888 0.64937 0.0131625
3058 0.433556 0.72462 0.363688 0.66024 0.014632
3059 0.433339 0.729976 0.361121 0.704893 0.0149799
3060 0.433122 0.720347 0.360043 0.657449 0.0184676
3061 0.432906 0.727523 0.360579 0.67732 0.0149008
3062 0.432689 0.725817 0.364143 0.6442 0.0169205
3063 0.432473 0.720825 0.367335 0.595715 0.0161241
3064 0.432257 0.717932 0.362369 0.663002 0.015889
3065 0.43204 0.714707 0.366035 0.624125 0.0160747
3066 0.431824 0.720397 0.37103 0.545239 0.0149559
3067 0.431609 0.724611 0.371569 0.553394 0.0151356
3068 0.431393 0.724611 0.371569 0.553394 0.0151356
3069 0.431177 0.733226 0.372536 0.528627 0.0148365
3070 0.430961 0.732292 0.373248 0.523291 0.0142039
3071 0.430746 0.723376 0.376507 0.492728 0.0164695
3072 0.430531 0.731219 0.372508 0.561719 0.0152848
3073 0.430315 0.733079 0.371984 0.569605 0.0140084
3074 0.4301 0.737572 0.376326 0.490815 0.0146183
3075 0.429885 0.733841 0.371366 0.58875 0.0161082
3076 0.42967 0.742701 0.369098 0.606034 0.0168
3077 0.429455 0.736943 0.371072 0.561771 0.0173085
3078 0.429241 0.730759 0.370253 0.548422 0.0157152
3079 0.429026 0.73127 0.371325 0.550519 0.0147452
3080 0.428812 0.726513 0.370415 0.548854 0.0157288
3081 0.428597 0.721454 0.373471 0.533023 0.0147861
3082 0.428383 0.719448 0.373972 0.530925 0.0135158
3083 0.428169 0.7254 0.376959 0.522389 0.0160377
3084 0.427955 0.725124 0.373657 0.525401 0.0152335
3085 0.427741 0.725782 0.370901 0.575991 0.0144829
3086 0.427527 0.724124 0.374692 0.542726 0.0135313
3087 0.427313 0.728553 0.370171 0.568353 0.0163161
3088 0.427099 0.720172 0.371173 0.538715 0.0166628
3089 0.426886 0.717469 0.374623 0.480756 0.0150987
3090 0.426672 0.723304 0.372969 0.520635 0.0162181
3091 0.426459 0.729851 0.377099 0.496645 0.015249
3092 0.426246 0.725187 0.38049 0.458882 0.0134346
3093 0.426033 0.732787 0.38267 0.403212 0.0144154
3094 0.42582 0.732087 0.38413 0.39962 0.0136272
3095 0.425607 0.727876 0.386407 0.366325 0.0169509
3096 0.425394 0.722826 0.38666 0.382828 0.0134489
3097 0.425181 0.714449 0.390044 0.347223 0.0126863
3098 0.424969 0.705194 0.391222 0.322502 0.012127
3099 0.424756 0.698683 0.386941 0.351285 0.0125521
3100 0.424544 0.708347 0.388923 0.346351 0.0153835
3101 0.424331 0.717913 0.388156 0.371382 0.0141159
3102 0.424119 0.717306 0.386302 0.392907 0.0143043
3103 0.423907 0.721411 0.390767 0.327621 0.0142136
3104 0.423695 0.728068 0.393915 0.308651 0.0124664
3105 0.423483 0.724841 0.390888 0.354362 0.0126085
3106 0.423272 0.732718 0.395097 0.327168 0.0120023
3107 0.42306 0.728468 0.399143 0.262779 0.0124891
3108 0.422848 0.723412 0.398147 0.257709 0.0118862
3109 0.422637 0.728175 0.398983 0.263715 0.012432
3110 0.422426 0.728175 0.398983 0.263715 0.012432
3111 0.422215 0.726313 0.399194 0.241769 0.0117763
3112 0.422003 0.718609 0.403628 0.215413 0.01185
3113 0.421792 0.708959 0.405276 0.175434 0.0131189
3114 0.421582 0.709052 0.408723 0.175731 0.0124465
3115 0.421371 0.706663 0.410336 0.143062 0.011319
3116 0.42116 0.707756 0.405794 0.188334 0.0104717
3117 0.420949 0.699923 0.405618 0.178627 0.011955
3118 0.420739 0.692607 0.402428 0.218611 0.0121293
3119 0.420529 0.697718 0.400995 0.238921 0.0134923
3120 0.420318 0.688327 0.397149 0.227766 0.0123107
3121 0.420108 0.687543 0.394968 0.272913 0.0128237
3122 0.419898 0.68341 0.391765 0.311014 0.0122061
3123 0.419688 0.688833 0.393621 0.289441 0.0130858
3124 0.419478 0.681511 0.394242 0.268334 0.0126601
3125 0.419269 0.674721 0.390773 0.293124 0.0127915
3126 0.419059 0.675197 0.389348 0.332149 0.0132138
3127 0.418849 0.676949 0.394342 0.280773 0.0123094
3128 0.41864 0.680805 0.394977 0.257454 0.0122114
3129 0.418431 0.673934 0.390737 0.291972 0.0129309
3130 0.418222 0.683348 0.389092 0.3231 0.0142192
3131 0.418012 0.678347 0.393516 0.289885 0.0142993
3132 0.417803 0.684588 0.39795 0.221804 0.0133412
